well_id,timestamp,temperature,pressure,viscosity,oil_rate,water_rate,spm,stroke,vfd,pprl,mprl,rod_load,pump_load,floating_risk,failure_risk,unsetting_risk,sor,energy
BGW-014,2026-04-06,115.55784223173143,21.53343389236643,171.46665834961016,23.85358503939525,5.8568167923614665,3.8237473353315248,84.0,37.0,63.1,33.7,48.4,24.2,0.05,0.03,0.06078302325771078,3.757082510378302,45.0
BGW-014,2026-04-07,113.62948571952323,21.608179262181753,185.30216333169565,22.275834431180765,5.060629373483237,3.7196501431377778,84.0,37.0,63.2,33.5,48.3,24.2,0.06641669376447935,0.052413535824903025,0.1232942089412131,4.023188780568745,45.0
BGW-014,2026-04-08,111.05643237692098,21.620229633973505,205.76672643850077,22.135742701992474,5.525271222432532,3.7640396245205623,84.0,37.0,63.3,33.1,48.2,24.2,0.0818527831799046,0.10619635184089632,0.07517665014376271,4.048650563383472,45.0
BGW-014,2026-04-09,109.36989643605473,21.784679463923034,220.56021842728302,18.899892874806355,4.947105955973657,3.635857235386474,84.0,37.0,63.3,33.1,48.2,24.2,0.05,0.03501746660040243,0.11270966582698169,4.741819848132427,45.0
BGW-014,2026-04-10,108.69914070465764,21.917144884810327,226.77388578086115,16.20458159490547,4.071035061617914,3.704896560317382,84.0,37.0,63.4,32.9,48.1,24.2,0.0563490271429885,0.03027006356298618,0.09124818527269973,5.5305276866580035,45.0
BGW-014,2026-04-11,106.50829584904925,21.903122314710142,248.48489747646428,16.752287419369935,5.276218035962045,3.6252636481260425,84.0,37.0,63.5,32.6,48.0,24.2,0.07500873235638689,0.050409508639675804,0.06113799544825983,5.349710455523218,45.0
BGW-014,2026-04-12,104.90467752039163,21.974853572655057,265.8616823542847,15.502562550303377,5.627168713793882,3.6419855294114725,84.0,37.0,63.6,32.3,47.9,24.2,0.05857241668992268,0.046335214645555456,0.0945344834887717,5.780972459909836,45.0
BGW-014,2026-04-13,102.97435458786707,22.114832892320887,288.618486562714,12.18703688726907,2.8873573958186727,3.7680020558522225,84.0,37.0,63.8,31.7,47.8,24.2,0.05821124469960496,0.08523540770226065,0.08623733133723817,7.353706072306463,45.0
BGW-014,2026-04-14,103.18686152015358,22.0913461449166,286.0088886706037,13.00515013214685,4.152735444482347,3.8130794125770326,84.0,37.0,63.8,31.7,47.7,24.2,0.07343255228887384,0.03,0.0893540066039296,6.8911074651730475,45.0
BGW-014,2026-04-15,101.01343910988965,22.158789831463604,314.0036187362478,11.932675136263901,4.688709364295592,3.7015002180808536,84.0,37.0,63.9,31.4,47.6,24.2,0.11085944953814689,0.09354628911817064,0.13082407254896636,7.510460658480076,45.0
BGW-014,2026-04-16,98.82599942281915,22.090421780589388,345.32645203018825,12.69931556355855,3.076760984533124,3.68863468690994,84.0,37.0,64.1,30.9,47.5,24.2,0.07167945908542261,0.09309302004136424,0.08209647742982251,7.057064352231948,45.0
BGW-014,2026-04-17,99.03177693131839,22.215262361573792,342.23500467196044,10.490812539499041,3.2552154206948707,3.784847533963461,84.0,37.0,64.1,30.8,47.4,24.2,0.10185301638908438,0.04737136603445716,0.08249808056232323,8.542702180970718,45.0
BGW-014,2026-04-18,97.34486267966734,22.16126451306672,368.5259662613561,11.154350427795984,2.3900446736581533,3.6695166583937913,84.0,37.0,64.2,30.5,47.4,24.2,0.09681324520242338,0.0742966145530364,0.11706113976144307,8.034523188190853,45.0
BGW-014,2026-04-19,96.48480338345203,22.178207080115584,382.797593441766,11.16590643394066,3.2835589120311828,3.7381640476772358,84.0,37.0,64.3,30.1,47.2,24.2,0.12369315962470426,0.1142384520697077,0.07734745833376033,8.026207965429354,45.0
BGW-014,2026-04-20,94.35014432705462,22.165990276093257,420.9771550705951,10.995380660735838,2.206237389838413,3.596356058554694,84.0,37.0,64.4,29.8,47.1,24.2,0.09815872008227558,0.06527366960516463,0.08723213545316694,8.150685267438101,45.0
BGW-014,2026-04-21,93.79213881599884,22.27254640941683,431.64913012009555,9.199805279586624,2.5308893977037386,3.56647438446452,84.0,37.0,64.5,29.7,47.1,24.2,0.12457612881466337,0.09321292819117208,0.09305999650736405,9.741498264119816,45.0
BGW-014,2026-04-22,92.42987463812062,22.29038703081639,459.0003751881514,9.14861640150228,3.2150989208363185,3.7178199393430997,84.0,37.0,64.8,28.9,46.8,24.2,0.09876055694886482,0.10235370054949831,0.12257917280597697,9.796004469770649,45.0
BGW-014,2026-04-23,91.19041628277517,22.304947024784656,485.5827125934217,8.667005907111722,2.6247307884618523,3.6383464415320934,84.0,37.0,64.8,28.6,46.7,24.2,0.15259249151175971,0.11939604800400619,0.0950704265792571,10.34035145721958,45.0
BGW-014,2026-04-24,90.55377371796875,22.256011882447538,499.9041348552696,9.490222602249995,2.521387816021039,3.6175333819818176,84.0,37.0,64.9,28.5,46.7,24.2,0.14561919989302438,0.09577983921778721,0.07490511209659162,9.443391469035282,45.0
BGW-014,2026-04-25,89.73366849223714,22.31909905231895,519.054863091773,8.218646403619898,2.1648236419380305,3.865764312872125,84.0,37.0,65.3,27.5,46.4,24.2,0.1354780701094508,0.06920315439367991,0.09992946468201584,10.904458320759533,45.0
BGW-014,2026-04-26,87.69574471757765,22.437764210051466,570.3025174483403,6.5508895381117505,2.9533706567062765,3.610220437264308,84.0,37.0,65.3,27.3,46.3,24.2,0.15740160400111528,0.10405753969036734,0.0965794772135187,13.680567599246336,45.0
BGW-014,2026-04-27,87.68182258172868,22.235691414581407,570.6715635224274,9.681503979277124,2.1070110585090798,3.771054449850948,84.0,37.0,65.5,26.8,46.2,24.2,0.158455817391614,0.10457325044154851,0.10582721438072719,9.256814576863391,45.0
BGW-014,2026-04-28,85.85314840354854,22.49587102032422,621.5521984621429,5.532231945230379,2.743803987880437,3.7359573157197494,84.0,37.0,65.8,26.1,45.9,24.2,0.16957517616284604,0.09769448706479425,0.10263979038085759,16.199589613844612,55.0
BGW-014,2026-04-29,84.50722825674144,22.40897841844213,662.2462312055645,6.437307559118679,1.7198809878102892,3.633514608270232,84.0,37.0,65.9,25.7,45.8,24.2,0.20915143970401617,0.1170725479977788,0.0811847853036822,13.921952048785302,46.0
BGW-014,2026-04-30,84.2498257418304,22.41969979181027,670.3635846854274,6.515135970293804,2.2089205741349995,3.740251197338504,84.0,37.0,66.1,25.2,45.6,24.2,0.1683172990167632,0.12280551692365986,0.08393991852830363,13.755643407898352,46.9
BGW-014,2026-05-01,83.57749337598496,22.493818721005034,692.0958614424178,4.752858649503889,1.2835390684868468,3.638813925679782,84.0,37.0,66.1,25.2,45.6,24.2,0.19119143952069032,0.1232337780605724,0.09909474790915859,18.855996731711784,59.5
BGW-014,2026-05-02,81.68847184940897,22.457831847977495,757.4908269275171,5.372995116391341,1.3281560159184993,3.5791177049286524,84.0,37.0,66.3,24.3,45.3,24.2,0.17156191283157185,0.09548639746392021,0.09035847849891082,16.679688929537818,54.7
BGW-014,2026-05-03,82.0235426119603,22.508084623155803,745.4040682400921,4.301814191963293,1.0,3.5543673685172106,84.0,37.0,66.2,24.6,45.4,24.2,0.20466284701947363,0.12876165934638917,0.07091752356155513,20.83304465561588,58.3
BGW-014,2026-05-04,79.91831544867833,22.56242080859,825.0912590755477,4.300013202720064,2.273439890378614,3.6463597219998056,84.0,37.0,66.8,22.9,44.9,24.2,0.2543377777827054,0.16876409820798702,0.08890231667314198,20.841770230994282,60.3
BGW-014,2026-05-05,78.84474815978155,22.45963337614223,869.3592459019688,5.351879247899783,1.3409796223617243,3.625949269305847,84.0,37.0,67.1,22.3,44.7,24.2,0.24425387374780344,0.17859539921027726,0.11734354998946434,16.74549873233829,56.2
BGW-014,2026-05-06,78.05061499712978,22.415654320066544,903.8119461402464,6.310213018193135,1.695368641653745,3.676584208115529,84.0,37.0,67.4,21.5,44.4,24.2,0.23328376450676022,0.1700478791075105,0.06314228864826497,14.20235527753945,48.6
BGW-014,2026-05-07,78.43730952763063,22.4633205164958,886.8488438081037,5.15119689107286,1.145821243291398,3.6428114215769902,84.0,37.0,67.2,21.9,44.6,24.2,0.2292046639261108,0.16310117034192861,0.10303172539095973,17.397876465690274,58.8
BGW-014,2026-05-08,76.12516143844034,22.537686000181772,993.8504332147622,4.350960431821627,1.7049889932214344,3.9194919567191238,84.0,37.0,68.4,18.8,43.6,24.2,0.34099596044212716,0.24267124879800112,0.0813106332772888,20.597725161065654,66.3
BGW-014,2026-05-09,76.27977207829925,22.53944292668009,986.26247416643,4.107041713734971,1.378384122593853,3.8092511860058202,84.0,37.0,68.1,19.5,43.8,24.2,0.2717939759758524,0.17100954953847378,0.08668513523696023,21.821031634916725,64.2
BGW-014,2026-05-10,74.224757750358,22.525987394804268,1092.6366043711432,4.685770567728613,1.971608709620131,3.754149918617569,84.0,37.0,68.6,17.9,43.3,24.2,0.30828934468296465,0.2239157045775363,0.06230928634473295,19.125965701042823,63.8
BGW-014,2026-05-11,74.13979581587192,22.587205144715924,1097.3020247138872,4.149206047741925,2.718462284418986,3.6795140890114797,84.0,37.0,68.5,18.2,43.4,24.2,0.3124197829296788,0.22301843743766697,0.08933312690392864,21.599285774228115,62.4
BGW-014,2026-05-12,74.07772599728874,22.42925728627798,1100.7244344367637,6.250797664114571,2.002078965125644,3.658227224191234,84.0,37.0,68.5,18.3,43.4,24.2,0.26736544533080187,0.2165558444851186,0.09098480652583593,14.337352123207483,49.6
BGW-014,2026-05-13,73.39039476164187,22.569098274565437,1139.428596145181,4.442396115705762,2.7909193725244927,3.6601362682906458,84.0,37.0,68.7,17.6,43.2,24.2,0.30925016680493655,0.2474529492248423,0.064833576241659,20.17377217769684,62.2
BGW-014,2026-05-14,72.82102442594554,22.507207303531,1172.6407936652113,4.969666371347957,1.9602038727686175,3.6721597903561998,84.0,37.0,68.9,17.0,43.0,24.2,0.3496107776910769,0.21100866324027756,0.09754334531259372,18.033381008839267,62.7
BGW-014,2026-05-15,71.8894736300462,22.556400678926906,1229.3313497944584,4.015503106520115,1.617665954884673,3.6179886219586708,84.0,37.0,69.1,16.3,42.7,24.2,0.3201118835127736,0.2605637263562716,0.12363052542380511,22.318470384399507,61.9
BGW-014,2026-05-16,70.97468791586371,22.439494977639683,1287.9883563808112,5.44308418311357,1.0,3.6850515353601483,84.0,37.0,69.6,15.0,42.3,24.2,0.3675075899714112,0.2300351763090969,0.1040112600347109,16.46490925849851,58.4
BGW-014,2026-05-17,68.95486673054675,22.625914387585887,1428.8652508288267,3.6946411131040087,2.928444101518341,3.87032991220084,84.0,37.0,71.0,11.3,41.1,24.2,0.4824026341997359,0.29799905350498246,0.07795583841656345,24.256723296742706,68.0
BGW-014,2026-05-18,69.40960455251987,22.33841296398555,1395.7121171021142,7.321638842772336,1.1374798040695164,3.715932226393751,84.0,37.0,70.4,12.9,41.6,24.2,0.4156364364306751,0.3034771720569032,0.10241331766902319,12.24041353115949,45.0
BGW-014,2026-05-19,67.31671381959154,22.439139287312713,1555.7691982094454,5.903085794463834,1.673149943574211,3.6306285275323207,84.0,37.0,71.1,10.8,41.0,24.2,0.5292519444726456,0.33775673759828606,0.10346899111738088,15.181871021658328,54.1
BGW-014,2026-05-20,67.90871372789974,22.49112133448186,1508.5152760709132,4.641662284319222,1.0795961972197565,3.7447651682311953,84.0,37.0,71.1,10.8,41.0,24.2,0.48364631692401877,0.33293873210600644,0.07972194593390378,19.307713847276954,65.9
BGW-014,2026-05-21,66.23471565913573,22.391754515716503,1646.4509747658035,6.682813822896952,1.6343001495392284,3.5476645085049405,84.0,37.0,71.4,10.0,40.7,24.2,0.5451291568365394,0.36655985640800326,0.1095723104527649,13.410501853915756,46.9
BGW-014,2026-05-22,65.93467104432642,22.543820699116715,1672.6279433910745,4.241508341764534,1.6779103807282094,3.7830817883287806,84.0,37.0,72.2,7.7,39.9,24.2,0.6201845528884377,0.3779579809419009,0.12421602963170021,21.12924930003795,67.6
BGW-014,2026-05-23,66.92824820074037,22.55342466988763,1587.670965285354,3.869182298385384,1.3406843423229602,3.8686329677895688,84.0,37.0,72.0,8.5,40.2,24.2,0.6267571601325178,0.4064051063743525,0.1196506666097846,23.162487639502523,68.9
BGW-014,2026-05-24,64.98163044619967,22.471969325535067,1758.893622138018,5.189310670494596,1.4007556095278941,3.7566102828242243,84.0,37.0,72.7,6.4,39.5,24.2,0.718584748004593,0.4715427666828466,0.10688191349286852,17.270094787520534,65.1
BGW-014,2026-05-25,65.70326327272238,22.461533139090204,1693.133019499952,5.559518860773094,1.7169519491205965,3.7341372364369594,84.0,37.0,72.2,7.7,39.9,24.2,0.6707326329738826,0.4174934929004716,0.10511583461810833,16.120079705759117,60.0
BGW-014,2026-05-26,62.72301063472753,22.552637226312854,1983.7816082782997,4.660548535209273,2.7341575236903184,3.636769262463815,84.0,37.0,73.6,3.6,38.6,24.2,0.7969533442274859,0.4991052942585408,0.11105067598820584,19.2294719139341,66.3
BGW-014,2026-05-27,63.57836025875557,22.59948199628144,1895.0577780208055,3.7923989505582822,2.321499417620506,3.7341812096160467,84.0,37.0,73.4,4.2,38.8,24.2,0.7780474596675117,0.5012978190963956,0.13945291063406623,23.631450258718267,67.9
BGW-014,2026-05-28,62.898740483558946,22.64118099836911,1965.1832933257988,3.0,1.8838844629220983,3.7306099299223248,84.0,37.0,73.8,3.0,38.4,24.2,0.8814213919267115,0.5650874450259338,0.10563370406332044,29.87329572044447,68.2
BGW-014,2026-05-29,62.81824695350959,22.383264518418255,1973.6781465178058,6.793694616746265,1.5725056500381174,3.6677272302949064,84.0,37.0,73.7,3.5,38.6,24.2,0.858649710154447,0.5990311076583331,0.13910009767131642,13.191627268676887,49.2
BGW-014,2026-06-06,181.61890045130312,14.729066189064374,17.876022179121318,222.80785367393818,57.69699367401308,3.6286720499838396,84.0,37.0,62.1,36.4,49.3,24.2,0.05,0.05300174617147327,0.2453239037321846,0.3768371076577755,45.0
BGW-014,2026-06-07,177.70519324175388,14.728266880064902,20.064311524845554,198.4776574055702,50.669871037154834,3.70322632381852,84.0,37.0,62.2,36.3,49.3,24.2,0.05,0.06462168135287989,0.23761731784251278,0.42303132876238475,45.0
BGW-014,2026-06-08,174.65675966522852,14.728565459058277,21.983492162087966,182.05781058369377,46.72655774104399,3.809702696474714,84.0,37.0,62.2,36.3,49.2,24.2,0.05,0.03,0.27569582968372996,0.46118464718834706,45.0
BGW-014,2026-06-09,173.51872862493093,14.72951536154958,22.753377424778716,173.49280643362744,45.28526506141242,3.8724059093412513,84.0,37.0,62.2,36.2,49.2,24.2,0.05,0.035504057386000515,0.2831371534422188,0.4839524408410841,45.0
BGW-014,2026-06-10,170.23914940186293,14.839015488436491,25.151024624346604,157.80398710221544,40.97180930485251,3.600808135876718,84.0,37.0,62.2,36.3,49.2,24.2,0.05,0.054677137964092334,0.2798667805310853,0.5320668297660837,45.0
BGW-014,2026-06-11,168.43160897664944,15.151710818448935,26.595758430515456,151.5327867880689,38.74285025726142,3.618866541108559,84.0,37.0,62.2,36.3,49.2,24.2,0.05,0.04501769364353861,0.2787388873794883,0.554086471460146,45.0
BGW-014,2026-06-12,164.67619151156643,15.968462495424685,29.91227093774045,135.16960106612783,33.6940955186303,3.6028892034841316,84.0,37.0,62.2,36.2,49.2,24.2,0.05,0.0397820015221203,0.25221430686800606,0.6211623507037475,45.0
BGW-014,2026-06-13,162.39544620752136,16.51203159399153,32.15694761189269,124.39006977471028,33.63503009314819,3.8370953134914605,84.0,37.0,62.3,36.1,49.2,24.2,0.05,0.03,0.2436114806684224,0.6749917199499319,45.0
BGW-014,2026-06-14,157.9368107680992,17.399862464779915,37.1252088485433,106.59153900792423,27.785326969057063,3.6669640989796135,84.0,37.0,62.3,36.1,49.2,24.2,0.05,0.03904772381006069,0.1842019955966522,0.7877010494771242,45.0
BGW-014,2026-06-15,155.98345804886506,17.757812677112565,39.574235422015185,99.46046031037939,26.569494283419754,3.551185987699057,84.0,37.0,62.2,36.1,49.2,24.2,0.05,0.03,0.20893468854993213,0.8441773432367846,45.0
BGW-014,2026-06-16,153.02218223333756,18.198796103333247,43.64724159584376,90.63867580888882,24.168263175036692,3.7359675580438614,84.0,37.0,62.3,35.9,49.1,24.2,0.05,0.04427526737714678,0.22060873725673247,0.9263403993120745,45.0
BGW-014,2026-06-17,150.79694836255945,18.550573651403575,47.02378296171155,83.60294122730764,22.288657067449304,3.5894600370871617,84.0,37.0,62.3,35.9,49.1,24.2,0.05,0.03,0.17840544119849627,1.0042980056603406,45.0
BGW-014,2026-06-18,147.32822879265996,19.045245242111783,52.89869775565881,73.73383107634538,20.076370398953202,3.743394897489847,84.0,37.0,62.4,35.8,49.1,24.2,0.05,0.06291639369824312,0.15718174698953274,1.1387210716745158,45.0
BGW-014,2026-06-19,145.80826889619323,19.131377468927994,55.733368806166396,71.8965841962505,17.683156905615434,3.7563371761531124,84.0,37.0,62.4,35.7,49.1,24.2,0.05,0.03,0.1308331421149023,1.1678199747673474,45.0
BGW-014,2026-06-20,144.97629734435012,19.213354096932566,57.358001522565395,70.30952073111796,18.1307510171772,3.652858517931559,84.0,37.0,62.4,35.7,49.1,24.2,0.05,0.030789739289333422,0.1301301006437129,1.194180621185251,45.0
BGW-014,2026-06-21,141.72951554847822,19.629286153336714,64.23491537567341,61.956981869142844,15.498232991884443,3.695396112390528,84.0,37.0,62.4,35.6,49.0,24.2,0.05,0.03516162894178111,0.0969220987772775,1.3551703877257526,45.0
BGW-014,2026-06-22,138.84952952994894,19.81606490387329,71.1281221317159,58.21270227728859,14.447026959021358,3.740737157058398,84.0,37.0,62.5,35.5,49.0,24.2,0.05,0.03,0.10633800575197869,1.4423358452246462,45.0
BGW-014,2026-06-23,137.79305863193153,20.0378740464623,73.86464647739895,53.76139626920862,13.159239942790936,3.521338235698826,84.0,37.0,62.4,35.6,49.0,24.2,0.05,0.03221489979385749,0.11806991337286746,1.5617575615314219,45.0
BGW-014,2026-06-24,135.34910404412832,20.320761741301915,80.66574412444061,48.214903408005156,13.03093913548228,3.56423986638721,84.0,37.0,62.5,35.4,48.9,24.2,0.05,0.03888571468313978,0.11161279179057068,1.7414173047577528,45.0
BGW-014,2026-06-25,134.10381244609624,20.38052701475048,84.40280602716295,46.97184467443485,12.175001131151625,3.691530982073987,84.0,37.0,62.5,35.3,48.9,24.2,0.05,0.03,0.09721361021499601,1.7875020179401533,45.0
BGW-014,2026-06-26,131.6682780950199,20.547653110404973,92.29383603447279,43.716426817629696,12.220376221770344,3.577196928556575,84.0,37.0,62.5,35.2,48.9,24.2,0.05,0.03,0.0548972469067382,1.920611386932107,45.0
BGW-014,2026-06-27,128.76043255422488,20.83712781019404,102.83287984406832,37.897652761544876,10.33193599006898,3.5784065435601042,84.0,37.0,62.6,35.0,48.8,24.2,0.05,0.03,0.1365584286410119,2.215500460416933,45.0
BGW-014,2026-06-28,127.20206206598255,20.88173268451594,109.03831778408832,36.964189448192485,9.721259400758173,3.7998018259767603,84.0,37.0,62.7,34.8,48.8,24.2,0.05,0.06276224307798269,0.11788592292147201,2.271448891354749,45.0
BGW-014,2026-06-29,124.83863404747085,21.012095233908774,119.27588161261544,34.41660850842291,9.531278310093509,3.7755782528235424,84.0,37.0,62.8,34.6,48.7,24.2,0.05,0.03,0.09621587825829754,2.4395857343519283,45.0
BGW-014,2026-06-30,123.36114615365747,21.14693599927844,126.22714907910297,31.779226121884154,9.252190336330171,3.6485396703049333,84.0,37.0,62.8,34.6,48.7,24.2,0.05,0.031108391671667644,0.11047045061141907,2.6420488283729706,45.0
BGW-014,2026-07-01,122.88663236363382,21.139069074808035,128.55600203126218,31.866924984718764,8.748454359201288,3.6184135087331217,84.0,37.0,62.8,34.6,48.7,24.2,0.05,0.037614124168411124,0.09306976981128796,2.6347778200182916,45.0
BGW-014,2026-07-02,120.01293988727363,21.384927874872343,143.74229524441495,27.09657788351093,8.401620502969958,3.604305826830817,84.0,37.0,62.8,34.4,48.6,24.2,0.05,0.03,0.1187539574071873,3.0986299267339312,45.0
